5.107834480805825e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805656e-16,5.107834480805615e-16,5.107834480805615e-16,5.107834480805615e-16,5.107834480805615e-16
4.802913961215546e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215369e-16,4.802913961215347e-16,4.802913961215347e-16,4.802913961215347e-16,4.802913961215347e-16
4.677125341400788e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.677125341400627e-16,4.67712534140059e-16,4.67712534140059e-16,4.67712534140059e-16,4.67712534140059e-16
4.464866700546114e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545962e-16,4.464866700545932e-16,4.464866700545932e-16,4.464866700545932e-16,4.464866700545932e-16
3.766477468870961e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708257e-16,3.7664774688708055e-16,3.7664774688708055e-16,3.7664774688708055e-16,3.7664774688708055e-16
2.324694517747042e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746962e-16,2.324694517746943e-16,2.324694517746943e-16,2.324694517746943e-16,2.324694517746943e-16
4.0612972898148246e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.0612972898146787e-16,4.061297289814642e-16,4.061297289814642e-16,4.061297289814642e-16,4.061297289814642e-16
4.666666014906189e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906033e-16,4.666666014906001e-16,4.666666014906001e-16,4.666666014906001e-16,4.666666014906001e-16
4.886090878522036e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521873e-16,4.886090878521834e-16,4.886090878521834e-16,4.886090878521834e-16,4.886090878521834e-16
5.063497363545885e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.063497363545698e-16,5.06349736354567e-16,5.06349736354567e-16,5.06349736354567e-16,5.06349736354567e-16
5.290982765347311e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347121e-16,5.290982765347076e-16,5.290982765347076e-16,5.290982765347076e-16,5.290982765347076e-16
5.350766237828403e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828208e-16,5.350766237828162e-16,5.350766237828162e-16,5.350766237828162e-16,5.350766237828162e-16
