2.9704895443066474e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16,2.9704895443068397e-16
2.8779486268666332e-16,2.8779486268668157e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668147e-16,2.8779486268668137e-16,2.8779486268668137e-16,2.8779486268668137e-16,2.8779486268668137e-16
2.6539802084061077e-16,2.653980208406277e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16,2.6539802084062763e-16
3.0264860536001216e-16,3.0264860536003173e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.0264860536003163e-16,3.026486053600316e-16,3.026486053600316e-16,3.026486053600316e-16,3.026486053600316e-16
3.0016348200723473e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.0016348200725277e-16,3.001634820072534e-16,3.001634820072534e-16,3.001634820072534e-16,3.001634820072534e-16
4.777484158889784e-16,4.777484158890081e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16,4.77748415889008e-16
4.735451084779276e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779571e-16,4.735451084779572e-16,4.735451084779572e-16,4.735451084779572e-16,4.735451084779572e-16
5.302438795738109e-16,5.302438795738439e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738419e-16,5.302438795738429e-16,5.302438795738429e-16,5.302438795738429e-16,5.302438795738429e-16
3.340252576645515e-16,3.340252576645733e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.340252576645731e-16,3.3402525766457235e-16,3.3402525766457235e-16,3.3402525766457235e-16,3.3402525766457235e-16
3.2551654698231643e-16,3.255165469823371e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.255165469823362e-16,3.2551654698233596e-16,3.2551654698233596e-16,3.2551654698233596e-16,3.2551654698233596e-16
