7.175509057976417e-65,7.420050468862361e-45,8.142235936732705e-38,9.840122646263553e-34,2.066011993503998e-42,1.7141651985920694e-46,3.947416659016058e-30,7.73006961546745e-34,2.5760371718035712e-48,1.4760578437976604e-42,1.5484017662827274e-56,2.2170155419441047e-42,3.881546441827137e-49,3.778207401212148e-27,3.5738218296626035e-48,2.6775689746766948e-58,3.862231371500032e-36,1.3595024618994937e-42,2.0409243681314178e-43,4.349940838065963e-42,3.9045737237783975e-39,3.858514067785739e-43,8.41135619086727e-24,3.927887096799329e-58,1.2833382962770766e-51,8.32726700547639e-54,2.4359558551619502e-50,4.1385045146426116e-46,8.631886171385888e-68,2.0919180027527616e-50,4.925639024955105e-54,1.775604567695077e-47,5.27987491728228e-45,4.590727419110326e-65,2.0662102219287558e-70,3.7330357989351174e-55,2.661301785812009e-66,4.571391143811446e-64,2.2494852015249195e-28,25.611693016306404,3.205120887348843e-48,1.3110616872873913e-45,6.777644547662329e-56,4.427274435198194e-54,4.7073461360126205e-36,6.58267167540081e-58,1.2888691982180706e-56,1.466063737846303e-63,9.823021066483643e-42,3.0115212996744304e-32,2.0044059717092306e-50,8.703309973035023e-48,2.438602006165448e-41,1.0827052392898576e-39,4.294154587223156e-36,7.951577753177016e-63,4.30319627001912e-50,2.8985198613079756e-56,3.2966412550371684e-50,2.2535286647407695e-63,8.667484997398885e-44,8.789618728218851e-38,7.779023320789615e-46,1.3126217262011154e-60,6.64207629301272e-42,2.3281110099619977e-39,2.2620054266437327e-56,1.1297798372454725e-48,7.535754168341514e-51,4.205770594207306e-51,1.4078476029170841e-36,1.4011755872699053e-46,1.1366446154435496e-40,1.5459592841502541e-49,1.1909589399983794e-58,6.335463959758879e-41,7.021498541058192e-21,2.941775704718553e-28,2.766317478478364e-59,5.606171479940817e-62,1.2553417741158267e-47,2.24849162435488e-25,5.867018784528329e-33,5.3513705361303025e-62,7.044644340024792e-44,3.4701808630881818e-37,2.1776261255549925e-52,9.256815439717613e-30,2.2854423741357742e-45,4.86143144729165e-25,2.3464636684454682e-39,2.960088366811603e-46,1.5367336121581006e-41,1.5883985415076198e-40,3.164276396793031e-31,3.516046307592456e-36,2.421909229473553e-50,2.4215937694135113e-39,2.455161930902853e-46,4.612375643502764e-30
1.3042406874171634e-86,1.9460742275566955e-29,1.1307859136099139e-41,7.67926270374661e-18,3.989764460182811e-34,8.108115980683321e-80,1.6139692929345921e-28,3.730374722696001e-29,2.411517368960577e-28,1.1599889171518597e-63,2.450296154542782e-61,1.7826939984595868e-47,7.441969552444612e-50,1.329924944289396e-15,2.04024564516214e-62,53.324836523421,1.7252752738240662e-37,1.1257811506142444e-46,1.1526655764903557e-76,2.7109897875846457e-52,1.922868403566288e-34,7.127494007207178e-26,1.9989347886951537e-43,6.062993566906317e-52,7.065619455773523e-29,0.0005288078400627279,4.214090351350662e-62,1.0868696939234433e-36,3.89360312085488e-46,8.24134246813983e-78,1.4408458809007679e-77,1.8761138983070113e-65,6.46747658346922e-45,2.1992142303718957e-61,7.115446438793705e-64,3.963692841662923e-40,5.3355660841754174e-77,2.177516044392343e-22,2.5114467273460263e-30,2.346501312863835e-53,3.25193575338132e-63,5.1307630999137465e-30,6.667713177256892e-55,5.219247071439819e-35,2.258347580621827e-53,1.994460469547495e-67,6.373716294605205e-48,9.155529983040958e-95,5.215725812499493e-50,3.666757184465364e-49,4.7648187785253736e-40,2.3083457074584365e-51,4.474820444792886e-57,4.855237482276956e-21,2.1893301708394144e-28,2.9286357354876684e-63,8.947798984095689e-18,7.146200971594389e-68,6.622331497624598e-35,7.224791327262211,4.704544446993036e-61,1.895780445580292e-46,9.721912938881478e-48,3.882361104002521e-17,4.3113991964066e-38,3.509071738546583e-33,1.2676124142139591e-48,3.280771227236543e-16,3.4226941080276792e-65,8.011343752086661e-44,1.4141149702712317e-39,8.977759174966581e-10,7.436601552130625e-40,4.645906810110865e-37,3.5410692806011854e-59,1.7182448791284377e-23,2.479888672008268e-49,1.3313669610636317e-83,2.41335673699833e-46,3.8543358875887375e-67,6.919767440040667e-32,1.4881651346733058e-41,1.1349621184328491e-41,1.6551387636862934e-75,9.994578622547073e-83,1.7937881893919287e-44,2.813675980227914e-50,3.175091178445478e-23,6.152431326732098e-41,4.382239081875299e-43,1.2636303612257683e-26,1.0040056774619145e-45,5.937422059153174e-48,5.106926292729838e-97,3.453679936385209e-30,3.586637800361248e-42,5.112054070395899e-30,1.3660140271300963e-29,3.5835114611948007e-37,9.72980485543523e-34
3.655198600671727e-85,1.1162387591163078e-50,6.896049793257216e-35,4.208285494586753e-39,2.066473427613323e-31,1.0099637786090527e-51,2.721869256081656e-25,2.3798745729410066e-33,1.1954930311435759e-33,3.5641827710246594e-74,2.4656994146906583e-45,3.357969068641399e-43,5.674281159469094e-53,1.7817333751266143e-36,7.942066438040157e-56,4.884282302219905e-38,7.04704741422293e-29,1.5320304120524227e-42,7.935685962707877e-58,1.668194625134467e-43,6.076951280511904e-34,3.6449653907237304e-27,5.1405076715204154e-51,5.573311427811916e-13,1.746456206292416e-39,4.7397529561144514e-33,2.386431792822759e-38,3.5557669721161564e-45,1.3568550573927966e-42,1.781215364214511e-29,1.9588732922903735e-57,3.328781279435058e-52,1.656439644192583e-30,1.2094648904125964e-74,6.283980396415315e-55,2.2575611341900126e-21,1.236406585816421e-67,7.515223776500602e-61,1.7905937838270444e-24,7.538822751843267e-73,8.051226320856556e-46,5.4740287379177476e-36,2.7541113018722765e-54,2.622961775276047e-53,6.116173724873456e-59,8.619792780562146e-64,3.3377683977979543e-48,1.1591545535156691e-37,4.315749425149564e-40,7.154317484126199e-35,5.724403484882317e-47,3.0325026845249914e-46,4.896397484501739e-16,2.36127905670876e-36,1.2382427819830694e-33,4.709621329907768e-73,2.4731508107092003e-39,1.0599405617641785e-45,1.2399357375335032e-42,1.8931784256665286e-48,2.251753494415518e-39,1.3412633621480358e-71,4.1142146785862964e-42,4.56453902054029e-56,6.606815138382675e-34,2.050637019135931e-31,1.4309778672305379e-39,1.682673858481628e-40,1.580798972395285e-53,48.201621531434654,4.6900796739484346e-36,1.786252101361558e-36,1.0529945892270485e-38,1.838688215363189e-47,9.809537036093676e-71,2.1903499318629215e-43,9.688267788050373e-57,6.674230348715509e-73,1.7679101334277639e-65,2.4367138577632807e-34,1.8695871367816616e-37,4.6800106985180616e-30,3.1105405786381482e-37,2.377776894515917e-92,6.829092502144321e-39,3.2844218289661606e-47,2.8702155315715037e-60,2.64439762909671e-22,2.821911710314609e-34,3.4801839768294013e-28,1.7813296985078184e-37,4.7444886235688954e-51,3.971366053140048e-40,1.7203709335663567e-82,2.5126492989520174e-30,1.2382119992028821e-40,3.261619643090065e-47,2.6096374457456075e-34,5.701244669486819e-32,9.285594959241843e-38
3.6277999560012764e-57,5.321700747707138e-27,1.9893345284763253e-50,3.7463834672145355e-60,1.8166642613739503e-42,8.69658607065895e-36,3.6257406196862644e-38,1.1681821952756791e-39,9.273769366683185e-68,2.0683271787656208e-73,1.6235986773536995e-61,6.295155247307289e-39,2.5003094907640187e-69,4.578048851973238e-57,7.106749966317655e-66,3.406029470523161e-36,7.653926586650327e-50,1.4955013486173098e-48,2.658135354701231e-51,3.137851745624906e-47,9.440508795061579e-27,1.4857971447483142e-37,4.192137092511158e-45,7.615106046334869e-58,8.347225724738386e-31,7.088904246072255e-25,5.5301890659570894e-61,4.1051134552682717e-53,1.8261184114666046e-54,4.437555877299651e-44,8.001353739046823e-69,8.792689838662358e-41,8.013304286835692e-42,2.077961945841716e-69,8.230680763567454e-48,9.385736489634638e-77,2.780636676540113e-104,5.422914969361576e-47,4.699319075496302e-40,5.032385633184424e-57,1.4242267082223681e-40,4.8361532843152605e-29,2.0905648645476173e-64,1.1179887453341738e-66,1.141960471981297e-61,1.1568022813908322e-59,1.166339326820229e-44,2.3290336977148096e-62,2.109912575762454e-42,8.380678862042502e-11,1.2804027890080272e-31,1.787307212820146e-48,3.935915370956501e-57,2.179536004505745e-33,3.6196069505472473e-40,4.509354496110274e-92,3.914276098670396e-26,6.686546477373568e-60,1.480707448982539e-08,5.904772589399945e-49,8.413491906234276e-51,9.62273593976556e-43,3.432442291103008e-43,6.458360410135054e-30,1.0425171016333006e-54,3.981563267461547e-12,5.795152545099629e-48,1.8733057568966242e-48,1.1483374129973766e-58,6.150845375624255e-60,1.2881773023777532e-56,1.7532510860892567e-44,2.955506008680347e-35,7.333863278854763e-66,2.307824716285674e-47,4.2920823916739714e-57,9.143706974844208e-56,1.3198635565740922e-59,1.833321594534362e-39,6.036702239486567e-64,2.3032294198309833e-41,2.669240045156538e-41,1.0201395960189464e-46,2.305058754116518e-92,4.407209114269209e-50,29.583914968126145,1.1117755585707157e-44,2.708162796815493e-39,1.5678092738803684e-59,2.0578326812299442e-38,7.73358933423972e-34,9.68148753083183e-53,3.2088920947755364e-46,1.974786168927948e-63,4.556639213857327e-28,1.1704238848484483e-49,5.798049319841075e-42,2.9631526653281983e-24,1.36252126071926e-41,4.835435460328672e-53
1.338609946835159e-89,3.4300451287384174e-41,1.7866722994125912e-44,1.12583496274616e-34,4.1530220156474667e-29,8.151312263849595e-49,1.4439186826334912e-22,4.538622790517768e-28,2.7638832108086245e-44,3.162608239415077e-67,3.1106599960611606e-77,9.150485356769604e-45,2.822737879525475e-60,6.396098018664588e-32,3.638060416909721e-88,2.465156759901296e-45,1.4838438311715355e-35,1.1841272209790998e-48,1.9058846652453795e-53,9.646886462361523e-56,2.455466824588412e-27,3.893476822833378e-17,4.236950735873171e-49,6.819286962151767e-46,6.534007698575475e-41,6.564226078162912e-38,4.124412766228191e-59,2.575097103934866e-45,2.784642030660144e-57,2.5189437834621525e-54,1.915667723711991e-78,1.2290819504369096e-40,1.732574194153895e-10,6.659473956287038e-64,3.0529503897888683e-62,1.4251452270070461e-41,1.019973261949848e-71,2.476455483125183e-50,36.8233589230053,4.2028555034807504e-55,9.060230505335114e-37,1.8494108101227222e-45,7.211175136542275e-67,3.7692799189265083e-65,2.2246394243445718e-69,7.371874839185105e-89,1.7100376464052685e-33,5.401429546711287e-39,4.737126733119916e-52,4.658755703261947e-41,6.600895595060182e-40,1.2586442362347842e-48,1.3650022305859732e-41,4.145661193743283e-28,9.245526221732845e-28,4.220317417433121e-98,5.002388037059766e-37,6.20749572137152e-54,1.2237149897005334e-43,5.537066794191133e-38,1.9868217590005665e-34,1.557003460855725e-50,6.197827012661463e-40,4.890217741458211e-45,2.091540182527721e-22,2.10235318115928e-40,6.290633032028343e-46,7.074758809630899e-36,3.730337610143124e-63,3.886721699033163e-50,1.0203524248917371e-34,1.5736183140086406e-32,1.1743678082084001e-62,1.0468150582829382e-47,6.31296905036052e-78,2.8292923321993176e-37,1.6816462712601276e-70,4.096803812544573e-56,4.861589977173324e-51,1.7222081607225222e-70,9.26698860498765e-40,7.478194630037656e-09,3.0502747706551484e-26,2.2993343767379573e-109,1.624732371111391e-42,3.349725216667487e-49,5.1551801481000145e-56,2.3416300472587383e-14,9.039963961300421e-59,6.217702898015424e-11,5.0555819234035166e-36,1.1084293377896642e-57,6.8327999394505205e-34,6.250526202456911e-57,1.0611515258179638e-20,3.13526883129562e-40,1.1425531976297335e-36,3.069508875664824e-44,8.984114778685274e-29,2.830154379211407e-18
3.308049759414733e-74,2.6411421794776993e-10,2.5518718136883784e-71,5.3704451126410805e-55,8.229115451549533e-37,4.881879268652603e-42,5.516291938644917e-39,1.1382444405858254e-09,4.1742828402746826e-27,3.9758439830379804e-67,5.8329347147236354e-55,2.0078838446755655e-47,1.3743156969705947e-27,4.70435580219244e-79,1.1594545593346325e-87,7.609622614583521e-26,1.7028599516898716e-35,7.880076852290235e-83,2.8175059808881797e-23,1.3900039446072337e-61,1.1280743448353859e-28,2.820323325054615e-22,1.0818828713462812e-66,6.961968856667517e-34,1.21094731657011e-19,9.394989104358926e-24,1.9897990170303248e-64,3.510684032569021e-12,2.522659053072776e-66,8.017767749807136e-87,6.630131615061218e-44,4.433892116689463e-23,2.672909160217156e-35,3.21488902349046e-40,2.3742153561189156e-84,7.1466826162591115,1.2959440472116108e-78,9.053018230318107e-54,5.500906535004876e-27,3.485889025242402e-75,4.3652840918561366e-32,6.847829134942153e-24,5.946333067705456e-110,1.4817682641955515e-49,2.635530152580705e-71,1.3082223881585797e-96,2.687848795207726e-33,1.8331560219877538e-34,1.6378121143051231e-44,4.623841905653366e-60,6.327173095259982e-25,1.219438966707171e-73,14.91951705914635,0.004930571990297316,1.3980656246491125e-17,1.57114660356872e-66,4.179555756719438e-15,1.4934013196518416e-64,1.2694977549058819e-52,1.162637076645556e-20,1.7287786530199863e-54,2.648040394210997e-73,1.8500613335535805e-56,3.2110340683401445e-28,3.1956119189455553e-44,1.095446984585371e-41,1.346972913171242e-28,1.5639125979014746e-36,1.0972213193419e-65,4.693527882403531,2.2906740460887737e-34,1.4487323101389717e-38,3.1135596047261256e-35,3.7006153930756616e-16,1.5367781684311352e-82,6.790886463876044e-33,1.3914603028688518e-79,2.3882444102994825e-83,1.6965666374136796e-54,4.038024577152058e-68,6.72980080775047e-19,4.492636827305801e-33,3.8409484420557095e-06,9.25455780529794e-91,5.331258765742793e-33,2.792068587542634e-76,4.476721747816879e-24,2.2834305935079378e-29,1.1367513913432759e-37,5.525864756743021e-40,2.687085547576927e-09,6.403321685560833e-59,5.3130154150465105e-55,4.067623642252789e-67,2.4144191146182754e-26,4.5040921297488074e-43,1.1981914640425142e-21,1.3365144267750098e-35,1.667379816246349e-24,3.2458984131718355e-28
3.152218128033736e-70,4.6201903291490385e-38,1.070624753312029e-40,1.0446538365383962e-36,2.2149584974613928e-30,2.6058387931422586e-34,3.803326520975573e-33,3.568596562701464e-43,4.08601847989792e-30,6.527253147383967e-63,63.51561605151525,2.346938973179714e-31,2.3407761458065877e-56,1.8543505029587191e-31,4.610808942142772e-26,4.346148328329306e-44,1.2330599906734801e-36,4.721889248899018e-37,1.2576481581620303e-57,3.2804862877199585e-22,4.2954722672181464e-27,7.221783195243085e-40,2.8262643231044924e-44,8.971970958978771e-45,4.825618303006584e-37,1.2115073569315308e-37,9.818507031424392e-53,8.130478181609268e-45,5.380446599154607e-47,1.0525469956305431e-48,2.0063871675691595e-28,3.01952781054105e-44,2.3591752572522356e-33,2.2508951061371167e-59,6.282297898589296e-45,8.749485878323446e-44,1.5752182041229407e-70,5.5245482096881e-57,1.0553154839661799e-47,1.9841489423006357e-56,1.1579485972281446e-30,3.28065894705403e-36,1.1700343591752349e-56,2.7010649628544576e-72,4.23007805805712e-57,1.8679089768654537e-53,7.928517376623e-55,1.3935321781929873e-64,9.547975043150054e-48,1.464551190422998e-28,3.3708456985405258e-31,3.455388180276937e-27,4.280801555507623e-37,1.3193288265594556e-27,7.914023049178962e-47,7.869907398830151e-66,2.056644011390068e-26,5.803746218058434e-51,9.43438734545727e-39,2.4041611643660399e-60,2.2681046057635603e-37,1.969287888580855e-47,1.7986147642827698e-26,4.7165907915022614e-32,7.770019843241874e-66,5.686399119159853e-32,9.280549109134237e-41,3.853681063540988e-50,1.7697351021956579e-43,6.497938370623745e-32,9.334222756060025e-34,3.292080754395881e-42,1.5872105437257948e-06,3.690789181327012e-45,2.40133129468527e-50,1.5485461605807688e-36,9.813381822978809e-52,2.7599541460990397e-64,1.1220389207351191e-38,1.876307006090997e-57,4.201653172572807e-38,3.360280990663596e-36,5.488717514635993e-44,2.0257312145078137e-84,1.7146304870337845e-53,1.3973391406253408e-36,3.6311480056551336e-55,3.5121742878992257e-35,3.9088872765591286e-52,2.4047828093236835e-30,3.0601515875878287e-47,3.329909874388545e-45,1.3872267468326476e-42,8.302835086005611e-61,1.1057847902220176e-24,2.6395357534200262e-39,1.6133607764362535e-34,3.0900896894353053e-34,3.6004132530167753e-22,3.072686639591129e-55
3.3386655204950027e-80,2.6811685399251873e-42,4.204839068272927e-36,4.48420346078662e-36,7.224432860462048e-37,5.300409529595526e-48,9.11888536116485e-26,2.5738385357786016e-34,5.229353610225607e-49,5.495361037789601e-86,1.0870876575664919e-54,7.03098400424815e-43,1.5251569836895162e-53,4.492786993002043e-39,4.90748185801094e-59,1.853727540441615e-41,1.6649497790165593e-26,7.650907149055474e-43,2.1672241659863154e-52,1.4862906940196976e-57,1.5365546384913694e-32,1.5586695453997205e-28,1.6235520973705658e-48,55.99214181844412,2.758416987456651e-32,1.3625674544270062e-37,1.9667488807659262e-43,2.1814118050627973e-35,1.88353542049757e-18,0.0009186804855050844,7.816982483986359e-63,4.6227584158302904e-45,5.8435237238288256e-30,3.7765025657731836e-71,5.1431503375980635e-26,5.90547834129668e-28,3.740910821079855e-59,7.129133464770865e-51,2.1791777167562897e-20,3.225974904041486e-68,1.6097767800216134e-46,8.325040976080478e-30,2.4600692639921002e-57,2.5265595472974035e-68,3.3691647805619685e-59,6.81947026436121e-76,3.647435273608593e-49,1.120325712334507e-37,5.134056878253689e-46,6.291694542426463e-31,1.025389877208252e-43,5.690623702719071e-48,1.6156196661645312e-34,4.859362710621071e-29,4.75528800076679e-37,1.0520059777007655e-80,1.9139866192177325e-33,5.18743331579099e-43,7.387877008464416e-42,2.5752021335380232e-55,3.1925878282701337e-38,1.333551733097502e-54,3.734226878854339e-38,7.005079736398473e-44,6.815887238406289e-33,4.656545306972688e-29,3.0837701986149166e-37,8.995785484866441e-41,4.359953591185418e-52,6.203704990933767e-21,4.792124002901963e-34,3.9476868337583147e-38,3.749627646080335e-48,6.455649669505956e-41,2.378640825279054e-80,4.385799422320289e-40,2.0471663051420377e-55,3.7854864258553804e-70,3.295254543188347e-54,4.907486613493698e-63,4.07241076888275e-35,4.4523893968395495e-28,5.880948351239403e-42,1.418218939636332e-97,1.1108310919535157e-43,3.4824583402168003e-44,3.1639223491786164e-58,6.089209645136161e-25,8.487550797454843e-42,1.676552129864913e-24,8.163818912350549e-37,1.2763865867869637e-55,4.825098632477171e-35,8.252866822320847e-74,1.0290368088413219e-29,2.1363661208466883e-38,2.5607644352116224e-37,1.342610039109299e-26,2.0733828307871823e-29,7.674302883023458e-37
7.697438096310877e-60,1.1409091797386876e-37,1.8456376880811192e-43,1.8774576799502978e-33,2.3167285176086112e-35,5.752001846419759e-43,1.270412759221486e-29,1.3820138547242434e-29,2.314629931275647e-52,8.391562650676002e-42,1.5090587709448351e-62,7.982532448349008e-38,3.9304171594324205e-41,4.742777579455808e-33,1.751764665897421e-69,4.6098934804044965e-40,2.105644138669956e-30,4.322516257800238e-42,2.4981331865386032e-56,9.987784023272216e-60,2.2422223860907085e-31,4.448808004496857e-40,4.240757666594833e-17,5.489307054969646e-41,3.1308262942106997e-41,5.621115475947792e-38,1.898783879875435e-52,7.819717560317427e-47,1.153523537029113e-25,1.0470993125386425e-52,9.993705831117159e-52,3.290200329180953e-63,9.022455803852165e-27,1.0742487170729353e-55,1.4401557928033514e-51,6.889478225494187e-48,1.4646162974640506e-67,8.819314169636768e-49,1.9510931540665016e-20,2.0740514818299407e-11,4.462064259963911e-47,2.9192183738854793e-40,3.2862879937345057e-60,1.0689911858639718e-49,3.2108788502646084e-15,5.995427517537486e-52,2.080217804501278e-53,2.701462970300891e-70,1.22269096346909e-38,9.759175348431165e-31,4.3649148720528616e-47,2.5714752000668973e-46,1.0016797673342868e-40,1.698675892763752e-33,9.56569517772936e-30,5.876342294413527e-53,4.4973796889471525e-54,5.1817816657756235e-18,3.5323627388318043e-38,8.239430412079755e-49,8.578362203200723e-36,2.856270310017905e-16,6.478625195312821e-37,5.058805551299445e-50,2.94114147453247e-40,6.269758814173512e-30,1.4356307584990913e-46,1.0567864977205907e-39,3.6682309460676875e-39,1.5335531640435872e-45,4.344070680909131e-40,7.426173807882188e-36,2.269568389480002e-39,3.8548225833120035e-49,4.04016608088824e-55,1.832852766200221e-43,52.83359949578535,8.807220238393888e-57,2.9765694201658026e-50,1.02498704904998e-46,1.0256255552909014e-45,4.775662929750973e-24,2.7089233348113824e-29,5.014788771731224e-66,3.0998901387011006e-50,9.198661461532856e-34,3.354531062763642e-44,9.668336679546622e-32,1.525450672557757e-46,9.112730063480693e-27,1.9659556500758527e-36,6.440769066572639e-62,8.755996964018799e-41,3.7104145679886086e-87,3.149856826974065e-32,3.475661023889748e-44,2.4204478847134255e-57,1.1510180419203232e-41,1.8536985515695634e-38,1.930460931109641e-35
1.6589782363633602e-92,1.995737583587669e-35,4.721846552197834e-47,1.98254866129325e-37,1.4970381246785642e-27,7.472595756984208e-45,4.021302131390994e-31,5.8124470190700456e-27,1.3640633076625352e-35,3.469355331853976e-58,2.1569295815726808e-52,4.579147028008047e-33,5.529786426044468e-50,7.521491423309846e-35,1.0465320099078682e-86,4.9827529497776245e-40,1.2677975299098108e-40,1.2623542603024886e-49,3.909671949085118e-57,5.0163592102545e-61,4.027106552426463e-39,3.849797891062333e-12,1.5011527381840227e-55,1.691377626920831e-35,8.792862840112396e-43,4.421899951148551e-34,6.532015553060282e-44,9.238108229284521e-33,2.170906094732597e-40,4.5173589144554947e-36,5.33260892279309e-62,4.532754505078502e-46,47.96725521810682,2.9712615985026302e-74,7.388535746082621e-42,2.3223074249820455e-39,5.205443431587459e-67,3.717941000326408e-42,1.7965723257567927e-12,3.535609369143918e-60,9.16690098920215e-43,2.228641376339e-36,3.6994264386023936e-62,3.186298644596074e-61,1.1011077357410674e-61,1.2352898895443053e-51,1.702621037511097e-49,5.135931700242538e-52,4.7941082081759416e-57,3.1434001591723934e-36,6.548296729358083e-35,1.404001936298797e-60,6.069954473354373e-36,1.418570086293198e-25,2.432168614693389e-18,4.311414224845805e-73,5.617538351934435e-24,5.283698036773874e-50,1.5354770680080079e-43,7.057687708019014e-49,2.461697282833936e-19,3.8478493906056213e-54,1.0166002802847832e-22,4.014425124612603e-27,6.944162966572113e-41,4.4636670426133715e-30,7.745792697893894e-46,1.026808202876244e-36,7.866241690563175e-63,3.680294521798372e-39,1.0835755293762174e-31,1.4782211414849788e-33,7.850096065475443e-05,3.8451998409585196e-41,1.4594060068061646e-67,9.588834004524276e-45,4.1076019551796275e-50,6.120682318550926e-57,2.4696505677623064e-54,7.79352324186112e-68,6.056950011007608e-41,2.9810447410898604e-31,2.283965397604317,5.387433304929943e-108,6.795277862639999e-49,9.474736319967137e-42,4.428281784657322e-41,3.0463689238024905e-26,5.993811355947657e-52,2.0363051505329643e-24,4.146739735086148e-31,1.9480682269775684e-65,2.5853893415947025e-43,1.9297476347147272e-56,1.1422113101047137e-32,1.0156592573779763e-43,4.787847187497043e-45,3.0503547299855574e-22,2.2313506629826138e-13,5.500046288868665e-52
