1.4125369947995067e-92,8.952656826405541e-220,0.0,4.424096733834582e-87,3.931050938466012e-202,1.261334279613851e-200,5.392679928200171e-157,1.208948851605632e-115,1.1153534069131466e-63,1.0238638427141777e-152,1.5768400903535417e-39,4.017879869347759e-118,1.4833585815602616e-155,4.601408783121439e-34,1.8879446798730676e-26,1.0567273041098894e-200,3.192624640825712e-171,3.351688459965034e-136,2.905547807691504e-65,6.477519121782311e-76,2.1272495427585072e-228,9.923501331955352e-228,5.168314190127465e-161,4.642769900745046e-165,5e-324,5e-324,5.2692039324316155e-99,2.300650571994825e-299,4.494812875617232e-203,1.030440515062875e-150,0.23740288382103986,3.827620047138047e-167,1.158575588532437e-183,3.05050548363426e-250,2.418733511498535e-137,6.033863952015766e-112,5e-324,5e-324,5.385131287623204e-133,3.898624063553566e-44,1.4604004918274631e-233,5e-324,13.45385950915191,1.356724513442328e-122,7.554215035434108e-125,9.60806297842843e-99,1.1929868071077167e-117,5.60522712614701e-68,4.61369097753263e-190,1.0373128479187398e-68,5e-324,2.0778523637687953e-160,5.3884927715045324e-80,0.0,8.332322834780128e-141,4.4454369968590906e-32,5e-324,2.750279184709683e-77,0.0,2.8480593181325e-311,1.8189790115224036e-37,4.2746021101712934e-186,2.507554431771168e-73,5e-324,3.8546420209557993e-17,5e-324,0.0,9.448433105970685e-186,7.256976928701191e-112,9.708236309200291e-170,1.6810928450985182e-305,8.579019874505821e-82,5.758427601188182e-80,0.0,1.757344768620801e-79,1.440888051596627e-172,2.7011524152971953e-124,2.1803323518962988e-79,1.4662366405562625e-235,6.419466069472739e-178,0.0,1.1287053036550455e-169,1.2176393735234082e-123,6.954478129704066e-130,5.306783764413586e-133,5e-324,3.635050593208405e-74,5e-324,2.7226709051223356e-157,2.1096595462394607e-93,7.5259483e-317,2.0128427438742418e-100,1.3845691796755766e-136,1.1004254549177712e-90,7.146828614419505e-127,1.0842628420343707e-160,1.6027166042264323e-260,3.554027404486378e-286,5.356403478152961e-105,1.8498792660668493e-155
1.921083313810701e-110,8.297283483752007e-190,3.0684073247990076e-254,3.771075691527355e-108,8.117323572134177e-129,2.416912703897137e-69,1.0323337944764313e-45,4.2097248784810174e-108,1.2088906643259557e-12,5.796043758498744e-101,3.2507028753390038e-74,5.26793769040287e-141,1.099353210749935e-124,6.739566108686228e-49,3.311775789400488e-64,8.035614229752742e-165,4.714238010092408e-121,2.3357056940057175e-177,1.6157504486993807e-59,8.300625151977572e-52,2.2565733419277678e-182,6.646094092157502e-83,7.963268357213697e-89,4.554283401319028e-62,1.3313577e-317,8.510886463430389e-213,4.2629262139325744e-74,6.690679152784211e-214,9.454915848664922e-140,9.128865529002125e-110,1.0763677594684623e-55,2.407247500228671e-137,4.445006140601035e-42,2.7251897896425225e-123,6.162221135962001e-96,8.012001077304179e-42,1.2550501347575843e-93,6.988358767348562e-211,2.1705345850576735e-39,4.192959323358858e-43,0.5115975932457528,8.611908705935665e-309,29.297775447679953,1.191241461802439e-111,9.213464441420966e-112,2.7366768395052626e-73,0.046255026707747435,1.9978630050846965e-18,1.278613507189584e-112,1.9413871918759059e-90,2.5723389392586722e-216,4.775957894618312e-73,5.907731133174567e-43,5e-324,2.592298991088344e-97,1.9343215206273848e-60,1.5563913492233613e-184,4.969332265993996e-80,5e-324,3.6065005313458018e-186,3.5584567713098896e-74,9.407779429098463e-83,1.7453738646696134e-82,1.7394112771420008e-207,0.24023457615100394,7.040269998023959e-224,5e-324,1.4846443997903034e-97,2.084421915617331e-132,3.59661804303138e-112,6.141421141490996e-207,2.8416189429085756e-19,6.650297169127706e-88,5e-324,1.9064787558025647e-77,1.5286794764882565e-78,2.199619046461697e-81,6.016088010514539e-37,2.5638346011307083e-130,3.769654775450234e-109,5e-324,1.5430568073733304e-41,3.1119454024824526e-16,5.32723693111407e-68,6.228765453437966e-85,5e-324,2.155509645736391e-89,2.6125198123132903e-226,6.92008407889343e-126,7.838066099005952e-25,8.936275991695897e-169,2.885815084984151e-125,7.369375446186686e-24,1.8353529917800084e-113,1.8601401452575607e-62,3.4915166936947813e-116,3.795466540419853e-210,1.3077353366574773e-184,2.0766837515886044e-91,1.5090903599026568e-30
3.691939600351291e-76,2.7547773428363333e-62,5.890661864702842e-91,4.805508013190836e-134,2.33756084238929e-125,3.702659829924918e-23,1.4337412269945696e-61,1.776134277030741e-104,4.190694479013689e-60,3.306160964293973e-108,1.5114232634567187e-142,4.475237341870672e-122,2.6542783134649532e-140,7.374398371777252e-71,8.098220528841243e-108,2.198440046607977e-213,1.1397705371023627e-118,9.224901644464908e-193,2.8314842459431595e-124,8.434806919514311e-126,3.5322372221326825e-131,2.4361213873936797e-104,1.560371732209387e-128,5.111673708592169e-99,1.1060533002855057e-177,7.198214034913012e-111,3.392306064504918e-166,3.3841343385870635e-91,9.717153726178082e-147,1.811547397063168e-159,5.543914393902691e-121,1.6562698376854664e-111,1.0560709189020263e-111,5.716408624597582e-41,3.4592180548577933e-150,3.4542913228414006e-74,11.394942142837687,1.0214209673995625e-112,1.9136310662389182e-45,2.734941776683585e-146,0.4200712721082618,3.4357384457639765e-262,19.470840920443198,1.5138934089845789e-117,7.062917699827414e-80,1.2195379933264873e-163,1.2918859901447278e-97,1.9406209643917987e-121,1.3136841609050887e-212,4.564700381848986e-175,4.891891840863402e-97,3.589614205335723e-66,1.6793644554532937e-74,4.669479160096716e-170,7.234056408931444e-142,3.4079178560734405e-91,2.483091251262577e-118,3.51460235386795e-84,5e-324,1.6581982752074294e-132,3.948549000794996e-106,7.230503762964799e-146,4.257014899333485e-111,3.0622207633527984e-128,5.228050196175319e-54,5.78365896896136e-203,5e-324,3.729446885859205e-84,2.37529619045268e-120,1.54926710591627e-140,1.0703610153707951e-111,1.0616013068481283e-168,2.170640467315424e-114,6.7e-322,1.651432516600663e-135,9.319116958606703e-82,9.072505807984384e-130,6.187651872912897e-186,6.496527193531524e-122,1.322428820583833e-96,5e-324,9.424851294341089e-32,3.450339237000491e-75,3.4929330187846875e-52,2.8061049684949735e-161,1.7878760711885288e-301,5.3031742176044244e-133,7.67772802435962e-240,1.365406244571848e-141,1.9623420547310865e-171,5.301891202852035e-159,1.447698174706275e-102,2.7909142361752535e-75,1.4300044595986725e-112,1.3820038929410121e-47,1.1874795863979028e-116,1.1956777691282742e-120,3.502124668887032e-168,4.644804514413705e-177,2.2932204104316156e-75
1.6483900953331154e-68,9.651994616173243e-111,6.708618538649455e-94,1.5659557596857865e-176,4.164543506129449e-186,4.688336773968236e-53,4.823760711725047e-155,1.4913696483377654e-102,9.752754768950292e-137,3.8708762489528095e-121,1.836146582337533e-156,7.660426972146431e-85,5.02388485106214e-222,3.965597060594517e-116,8.14932491202939e-105,1.9319558719713986e-191,7.106944633487162e-114,1.4850689688760544e-161,3.535370173352605e-123,1.2627524097508695e-158,6.601248085434301e-107,8.601660321711603e-154,9.830255547216468e-99,1.441095413835489e-132,3.363987324025086e-181,4.732561314580778e-105,2.2812111606276305e-271,7.081056235804981e-89,5.1212681844160655e-112,4.48920883208357e-145,6.660151091026065e-147,4.0240059966595345e-93,1.407401508737354e-133,1.549698919416158e-54,9.719113275276643e-141,5.584274582280476e-144,25.765555990401104,4.242319141675797e-158,3.2053319895647993e-106,2.5314931062770902e-82,9.024944968048222e-34,3.765937724214339e-218,3.553923568633851,2.3304289826180348e-150,5.721950736686647e-89,2.3229056529285035e-261,9.38419796914021e-120,6.581362256876763e-223,7.233883290118672e-259,9.207214096123051e-241,8.56322967682179e-99,4.483692382311009e-116,3.6560892085948763e-127,6.007595436990769e-138,7.383953697166812e-121,6.390469824905041e-149,3.4096075968566397e-118,5.697227441413154e-127,1.4985023630106113e-278,5.249871414444782e-158,8.655604806836075e-118,1.3691631010239124e-104,1.9033352160840472e-107,3.449338340340747e-136,1.0569410039944997e-297,5.728447800951139e-201,2.7708313720176525e-296,5.261693359872106e-115,1.1456236100373335e-83,1.860065500543407e-139,6.398940823521525e-100,4.481794587312541e-171,1.9757428338210984e-117,1.6192972909166392e-301,1.4524137587445968e-128,4.6231977476621184e-94,8.668729830690303e-87,2.3244314729269868e-123,1.415605412222578e-85,1.3816222449803235e-77,3.402878891642018e-272,9.288206000882461e-139,8.925186532727437e-147,4.679227262706727e-55,4.8496925092573986e-206,3.906735899895836e-182,5.544884694266653e-172,4.949595193642253e-163,2.7774001120930744e-221,1.0137463764601754e-174,3.765432040308016e-238,2.522333971064603e-72,5.5551592131532275e-205,1.118588881351544e-83,3.057233645855863e-124,9.523937104217054e-107,1.157962237803895e-99,1.1732208235779214e-192,3.1903139607562264e-125,2.1166493882222787e-234
4.4005688704667074e-100,9.515505354413486e-60,4.0286525094835996e-28,2.499066346142545e-73,3.1625579819184278e-65,6.844437658859722e-86,2.6450780511188e-71,1.0722288449384462e-115,1.1326944612022021e-47,2.1265744337338595e-63,1.6941496908609057e-29,4.5859027361603895e-64,8.42128428595099e-17,4.230017321817155e-41,7.32956087973223e-31,2.244329354132795e-62,3.0110861726469865e-90,5.997187280204757e-06,4.927351099274448e-51,1.3284737253398966e-47,1.1639314174650195e-83,3.6037925186518186e-85,8.322733382642828e-70,5.810308224694736e-43,8.67798249192963e-46,1.0887155978347534e-54,1.737292676894137e-51,6.034359531242386e-47,9.842756286846756e-39,7.035951107001971e-73,3.661136073574267e-08,1.023741270484655e-41,2.425252423781436e-66,2.743797216239709e-66,1.1956731279742686e-74,3.9828439231988853e-56,32.80724244100019,4.47607766865566e-58,5.619969077007685e-89,3.493595852308248e-67,2.9849116974024773e-103,8.064516444807217e-51,9.681666570593063e-109,4.810874548779699e-65,1.9105430764504774e-56,1.9103051386554385e-49,2.594205628852259e-93,5.613106878021735e-64,2.0707421320182623e-106,8.651119679949195e-90,9.086328579588018e-52,6.605810929057803e-73,1.1542836915458896e-64,6.851168458448709e-42,9.311755280697051e-75,6.624299596782389e-35,2.744223415751031e-51,2.2358059887355136e-64,5.214593389426203e-126,7.871280145717238e-76,2.855192347834859e-45,1.0739241659167183e-73,2.5833780317580466e-64,5.694950225745845e-56,5.2450368027866976e-40,2.827664416213713e-85,4.772343799071426e-97,4.836494368219963e-63,6.172933017981283e-62,9.966287536848076e-38,2.5748726097042974e-45,8.431717111136181e-58,3.048860994645897e-64,2.5958742217373203e-08,1.233048642329415e-54,5.087161140829797e-38,5.471468130030498e-74,1.2438584873992249e-76,5.397588488442383e-67,2.7070823465460554e-85,2.9825362356733894e-14,2.0451514936664541e-85,9.312672900963046e-52,4.319626242296313e-55,9.052874658863012e-97,3.4824954916856957e-147,4.0201473911368754e-111,2.4627823130214954e-124,6.817177933998402e-17,2.7594506773895173e-59,6.427423030511042e-87,1.6466144953354905e-67,0.5079002869775687,5.740154632163326e-54,3.947284263957818e-79,1.2216945231752433e-104,1.4967115243986157e-60,1.7263994566681792e-31,1.6983027657673596e-52,9.638243102394288e-64
1.5292869959161044e-144,1.118760592345154e-108,1.1913375779155386e-44,1.2895405298186611e-82,1.2784202796331723e-71,2.4838823804034142e-176,2.3407084403430938e-54,1.4254533199322399e-108,1.867546399122543e-65,1.942791913410202e-71,1.8104914142511167e-125,2.3974622416824486e-129,1.626204243201456e-47,7.596822319864401e-71,6.46723376306948e-132,2.5891572305731967e-57,1.5784922477938003e-106,6.264213547390693e-34,2.4419016608785093e-95,2.2034541186942085e-111,1.276746627054582e-103,1.488353375123798e-129,7.607069402316126e-94,8.606816463983383e-80,7.266530627313385e-74,3.066920229105508e-159,1.0446380139447284e-50,4.5062549496117495e-87,4.574462556987149e-87,5.0082155069356566e-83,1.7229311609682764e-144,2.6006521871986884e-116,2.1191727430769484e-95,2.74182937298457e-81,7.55731911490442e-87,8.258712058680758e-78,19.232110265674788,2.907402425012538e-50,2.6846407453235227e-105,5.200833538055104e-106,2.5454927248851774e-157,2.1349259464886626e-98,2.4429312311627954e-142,1.2333971962327681e-42,4.871812855641226e-107,1.605960470474238e-50,4.347959629550965e-150,2.292031886178979e-58,1.045288987621872e-65,5.221169559201718e-138,1.4553147028384636e-194,2.0123145708060837e-114,1.99723819919151e-75,6.0471663002509614e-80,1.1820755858496732e-139,5.194610491348072e-44,1.0260462721204156e-82,8.997755525942082e-128,2.0941223988800944e-188,4.151648139060349e-45,1.5191359600727511e-136,7.238240907762537e-125,8.314475337906929e-109,2.7989711164188713e-100,9.999043560071904e-42,3.1860871675080286e-136,8.151797554360552e-181,1.7995892113486005e-44,7.469087164001976e-127,3.059378074197357e-70,1.6918710832440036e-92,2.5709326511828734e-73,2.0661370478103128e-110,13.463058275121764,3.63311281093163e-71,1.0608432285621705e-86,4.027688314458536e-100,3.195915540758348e-76,3.8777164475869933e-144,1.2071231980713632e-108,4.6248171563734915e-144,1.5791803046039512e-119,1.2765635108321312e-132,5.424187511452081e-121,3.9679984599312604e-94,1.805007812312108e-185,1.0178974147160972e-117,2.109783131491529e-100,4.411298836666316e-46,5.085242969448796e-72,6.956562288289206e-122,4.544780912098047e-81,1.749654454808495e-63,3.2520782881728927e-53,1.1228790091722502e-117,1.559708577079652e-114,3.160835079386267e-77,2.517451026454796e-71,5.152380484663004e-100,4.294764371758696e-89
1.4922558306544315e-107,2.8920948366268386e-91,1.4545650321586827e-30,8.395784036770369e-64,1.4586814851076025e-61,3.3287731807450744e-120,8.719334870974546e-47,1.3333271245837282e-68,9.251008152750135e-58,1.8424499038680263e-86,2.1866676734508257e-94,6.535709933530721e-104,3.0983241355960245e-30,4.937360862919162e-74,1.3532668033482337e-85,1.4744324620832931e-47,5.136461065816354e-64,6.513359943745971e-47,2.0813173732462735e-66,2.3196210494790165e-64,7.957389718923762e-75,4.773651239458175e-98,3.0469776473561337e-68,1.0140877356125782e-31,3.548837331631121e-59,1.0781794899296147e-91,1.1433373370854426e-58,3.1382248309223295e-86,6.484078414185428e-42,3.9817420347779425e-56,7.125999920950049e-94,4.039201008971546e-79,2.561448393126701e-63,4.005185354224472e-68,4.796645035048056e-57,1.500124379878107e-71,2.8466664575418763,3.178652223249361e-57,9.453904328223764e-74,1.5038954843664893e-116,2.191631902490224e-137,4.580774311450823e-47,9.725764025315815e-60,1.0215155797529161e-55,4.280951525889709e-95,1.804528302941478e-57,1.6453083698313686e-85,2.5452758085815913e-61,3.280856395919132e-59,2.1043846864643824e-64,1.4279436386039826e-95,1.9131660681588425e-66,1.0881142996148818e-95,3.9981351681847286e-49,1.4211761147748528e-95,1.646803732270391e-33,1.8560491418459816e-62,3.781022262138582e-81,8.42870853761341e-123,3.424939754621661e-51,1.3259809640214576e-77,5.3482620612837575e-83,7.634337071556485e-100,3.334681173063194e-74,6.567576729064031e-47,2.096921654142587e-67,1.7901552890238593e-114,5.684196511871021e-60,1.8016099473946018e-102,3.8435967846080754e-48,6.859565772467332e-66,3.3099582944157813e-49,6.045526109539426e-100,25.770471050690155,1.6788377012732696e-62,1.5858403542093388e-59,9.881189418915345e-89,2.438608738411983e-88,1.2658734400268235e-76,2.7993798518877133e-55,1.2743996777804455e-100,2.4414021685532566e-120,3.7969433599802815e-91,1.5029292085380925e-92,1.0622238483220639e-57,4.180753738258781e-78,4.8438316727030824e-108,2.175247330670422e-90,2.140730647465925e-30,1.0073543080439614e-47,9.9960742097534e-116,5.593840610278465e-72,9.412567124989149e-42,1.6555681554829772e-63,6.928113972344461e-77,1.5074807689321904e-67,1.1929894232848343e-51,7.196126175788672e-34,1.3305190038523814e-75,1.1709404873684882e-73
4.3360918843448876e-13,1.7406384387698263e-23,4.596411956408425e-42,2.5905155470610597e-46,5.936146652874772e-31,4.073222686914254e-29,3.0099569812322845e-44,7.072019599340377e-35,5.29639979820612e-63,4.289118768719549e-22,3.314070032123955e-27,7.832523108618719e-22,1.6997123537548525e-50,3.104639731424669e-34,3.8450288455871345e-22,2.481115525960107e-46,1.0012389550486054e-29,6.4182875038819546e-52,6.815821981507076e-21,5.240817873588306e-41,5.156055345338826e-41,1.4324418761032475e-37,1.1515922943220798e-44,2.3209089606763776e-53,2.2913726580397536e-48,1.9824364964035312e-20,4.499079927853571e-44,6.091394264169665e-38,1.5979695852476273e-45,1.0888946488256859e-26,8.890692988379763e-34,0.00015018068143051095,1.058503500723268e-74,2.3630008749777257e-38,7.63382860258714e-26,5.671486617777021e-53,6.853128902736506e-72,8.150180274937659e-16,5.346116126302514e-55,5.770491005435524e-11,3.725352124701138e-51,9.198736078828493e-20,1.795529062772302e-37,3.4749629833688127e-75,1.1096445864546504e-27,9.956669878604693e-43,2.4472775395009762e-37,6.314120721157942e-33,9.768049264597033e-47,1.5374439906340294e-45,4.007271512262051e-10,1.3941304546036403e-30,4.287564575203534e-28,1.3094322869671535e-20,1.568866721294849e-40,6.591683787848432e-50,1.163462749645935e-27,1.8034589845116283e-37,1.2985173303444026e-45,1.1234260234960638e-37,3.13108515107943e-49,2.006724196711323e-35,6.641341147371965e-43,4.768961173981465e-18,3.674527202305009e-46,7.425378582884096e-51,7.234063065175486e-46,8.928556795701548e-68,3.433785957417669e-24,4.431812154328794e-59,6.694045816056662e-41,2.7446916583385225e-53,1.521525398407606e-37,20.84401925118568,3.683087858575738e-40,3.027150361697117e-13,1.226753739247266e-17,9.90645553447417e-34,5.254687173879454e-29,1.7481098459373616e-33,10.276608747800925,9.726330803324831e-57,1.2427636715484658e-46,5.5039851148492215e-05,1.8514533826167643e-31,2.6578526909126087e-51,6.15260201863918e-31,5.529876758026602e-41,3.6954377529634384e-50,1.6061319925664623e-47,5.5268163596291294e-33,5.470167862073246e-38,1.2643977391265693e-52,6.94405520617126e-20,1.7908655626103194e-31,8.283196132682062e-33,7.696530227416541e-35,3.8668593116195285e-35,1.0810835485443784e-61,1.1915316710978477e-30
4.548137180722183e-100,2.711068934369506e-55,5.485763654286869e-44,4.967259816691316e-53,3.8000205879079925e-41,2.8362559718498213e-43,2.886426496557089e-57,1.8026470976710242e-61,1.933036817475852e-74,2.4965293917621365e-84,7.708251202525777e-66,1.4821179306060048e-61,8.774399411326418e-34,6.319134891990596e-36,3.912313171401828e-39,1.2844783541567371e-51,8.412306625839743e-37,1.3316124270173346e-49,6.7071353341513e-48,2.921212153886695e-116,1.8551685351372516e-51,5.592746088358826e-69,5.509229932172298e-82,8.267389444745957e-81,3.864317013740957e-83,1.8647560251195687e-33,2.7441789464388596e-73,6.858506470654925e-73,5.424275358560722e-63,8.549218223563873e-58,7.980684958524725e-74,1.748946995175846e-63,1.961698993437586e-79,4.783923076000122e-25,1.3087745836858063e-61,6.533671609247467e-50,4.997524766163567e-71,2.0367419641367663e-58,7.102831268659155e-79,2.513302997498331e-53,6.300356232941727e-67,8.469830097072491e-22,3.811688850969987e-96,7.588377258368307e-55,5.848398877757044e-64,2.153428652145859e-72,8.180235373329729e-56,1.8186167496702874e-36,9.093692382294077e-88,3.719080991248354e-88,2.4699649293784246e-31,1.6090362784276727e-83,2.492168165143653e-50,8.860642786513688e-27,2.086859252421674e-32,4.161431382817982e-45,3.0668619341848996e-53,9.75286074096889e-83,2.5279069359025146e-132,3.1047245961540457e-60,4.157349151244414e-75,7.877599467637264e-61,1.2619574399655718e-73,2.858616833339112e-32,4.137821634175622e-40,2.7458839729743156e-57,3.0215641374464553e-107,4.1865111843640925e-50,4.5214172218467176e-58,3.0517585507405492e-68,4.767431981692765e-21,2.1921897021879903e-48,2.9896848688356067e-74,6.804414515303829,1.7050729286692632e-55,2.710295172672507e-85,2.3353865084930343e-70,2.989000685872816e-44,1.5867148840392476e-66,6.499606549905722e-47,24.04638883368039,4.96500028447595e-103,8.281971052812566e-88,3.1876041960458087e-19,2.5923513380286408e-43,1.2790296792932388e-147,1.9853543697489056e-87,1.0395317814700214e-21,2.9490436435499513e-33,2.4302406230796545e-43,8.135020567569127e-30,6.059482135424664e-36,2.5530760398685696e-05,2.3237600644521542e-54,3.1920684879220516e-69,9.614204448711158e-53,3.840750704452998e-55,5.480271318230852e-35,3.6745113260621144e-70,2.6930890655993366e-37
5.459439455127006e-45,1.23735945574928e-47,1.735879787238594e-19,4.4472240287904914e-23,9.039712886095873e-14,4.2550715582643234e-19,1.8660775943622698e-44,9.604701733800577e-27,5.112273047018478e-43,6.852177544774547e-45,3.629879174021073e-46,1.7423394765860507e-49,5.2167321480700636e-36,9.568597102875582e-39,3.9746939608665685e-52,1.0788572025693599e-27,2.284818261646379e-28,1.275405206667294e-44,1.0063328215122253e-39,1.2235993779998852e-56,1.3217533057136873e-41,4.333763357425746e-51,6.379969834666013e-54,6.895323873689065e-31,9.486891031491748e-53,8.180390172725129e-38,3.117019122913747e-39,1.6696389117236478e-21,3.8022708742054596e-36,1.1832812414343178e-37,1.0620556378952278e-69,5.009548244472542e-16,1.5495254139781362e-46,7.457653853139611e-57,2.372264998373582e-40,8.546868864694955e-54,3.7129049458724987e-59,3.956579038085097e-17,8.286464943075835e-49,2.1653187779011168e-60,5.70618506675419e-54,3.0940849712319083e-18,2.2168679886530117e-59,1.1595674051332572e-32,3.717816764254113e-50,5.0742096308001636e-39,5.655407049383648e-65,5.614801518913694e-50,2.3102045464973675e-27,3.2355755967504744e-24,5.865403714941473e-33,1.0023361661839204e-53,1.2956991035391148e-56,1.0542824216327514e-13,1.1120187974303705e-44,7.913396547847005e-29,3.0111744740805395e-41,1.0288358715741012e-24,1.0159377464878103e-42,1.4171394505198619e-12,1.8196194798389566e-33,7.707997457394311e-47,4.7173007574700195e-33,4.716216226862848e-34,5.351593903125768e-09,4.5354431231662944e-20,1.9405070500926984e-37,3.0592215577871823e-21,4.0241477338312945e-49,1.1066906744816302e-29,2.4846001807780005e-26,2.8356573089248223e-59,8.161044536438683e-32,7.795091624045813e-18,2.6754378944802606e-41,8.636890214656273e-36,1.3300489543186376e-71,8.487415628317573e-40,6.171186268390955e-21,2.0374322372917416e-31,29.920648989113552,9.118759874478452e-47,1.773088164106819e-66,4.094637574045854e-42,2.9758745024313712e-30,5.5374275106009786e-17,1.647608872207741e-64,6.263111266809732e-30,1.6153264005791375e-35,8.850095581901831e-55,2.4868966816650705e-39,5.360341195230125e-46,6.186945304833606e-22,1.9408179565392434e-39,5.7655018855300435e-15,1.2028232627695468e-33,2.4252414373668e-33,8.448917628741267e-27,1.5231240510920546e-65,6.601682348057805e-29
